Age,Rating,Positive Feedback Count,Recommended IND,Division Name_General Petite,Division Name_Initmates,Department Name_Dresses,Department Name_Intimate,Department Name_Jackets,Department Name_Tops,Department Name_Trend,Class Name_Dresses,Class Name_Fine gauge,Class Name_Intimates,Class Name_Jackets,Class Name_Jeans,Class Name_Knits,Class Name_Layering,Class Name_Legwear,Class Name_Lounge,Class Name_Outerwear,Class Name_Pants,Class Name_Shorts,Class Name_Skirts,Class Name_Sleep,Class Name_Sweaters,Class Name_Swim,Class Name_Trend,Title_0,Title_1,Title_2,Title_3,Title_4,Title_5,Title_6,Title_7,Title_8,Title_9,Title_10,Title_11,Title_12,Title_13,Title_14,Title_15,Title_16,Title_17,Title_18,Title_19,Title_20,Title_21,Title_22,Title_23,Title_24,Title_25,Title_26,Title_27,Title_28,Title_29,Title_30,Title_31,Title_32,Title_33,Title_34,Title_35,Title_36,Title_37,Title_38,Title_39,Title_40,Title_41,Title_42,Title_43,Title_44,Title_45,Title_46,Title_47,Title_48,Title_49,Review_0,Review_1,Review_2,Review_3,Review_4,Review_5,Review_6,Review_7,Review_8,Review_9,Review_10,Review_11,Review_12,Review_13,Review_14,Review_15,Review_16,Review_17,Review_18,Review_19,Review_20,Review_21,Review_22,Review_23,Review_24,Review_25,Review_26,Review_27,Review_28,Review_29,Review_30,Review_31,Review_32,Review_33,Review_34,Review_35,Review_36,Review_37,Review_38,Review_39,Review_40,Review_41,Review_42,Review_43,Review_44,Review_45,Review_46,Review_47,Review_48,Review_49,Review_50,Review_51,Review_52,Review_53,Review_54,Review_55,Review_56,Review_57,Review_58,Review_59,Review_60,Review_61,Review_62,Review_63,Review_64,Review_65,Review_66,Review_67,Review_68,Review_69,Review_70,Review_71,Review_72,Review_73,Review_74,Review_75,Review_76,Review_77,Review_78,Review_79,Review_80,Review_81,Review_82,Review_83,Review_84,Review_85,Review_86,Review_87,Review_88,Review_89,Review_90,Review_91,Review_92,Review_93,Review_94,Review_95,Review_96,Review_97,Review_98,Review_99
23.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832263602269648,0.0,0.0,0.0,0.6217366553820203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124803057795632,0.0,0.0,0.15056552925104222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22006645514570333,0.0,0.0,0.1810835155235754,0.0,0.0,0.0,0.0,0.0,0.0,0.15828751294980742,0.0,0.0,0.0,0.0,0.0,0.3289100019083302,0.0,0.0,0.0,0.0,0.18040127839357967,0.24950849492143923,0.0,0.17669309948137185,0.0,0.0,0.0,0.0,0.0,0.0,0.21371084333043033,0.0,0.21371084333043033,0.0,0.0,0.17885171392327298,0.0,0.0,0.0,0.0,0.13106194366827423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23061118377813133,0.0,0.0,0.0,0.41330134499873344,0.0,0.0,0.0,0.0,0.0,0.22162016470903534,0.0,0.0,0.1908542778800804,0.0,0.1545696457770448,0.0,0.0,0.0,0.17408615363943736,0.09981177227512321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13894867734989955,0.0,0.0,0.0,0.0,0.24122248953774833,0.0,0.0
23.0,5.0,2.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118501608490141,0.0,0.0,0.0,0.0,0.0,0.7023313665921754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21998386773444695,0.0,0.3128160341979381,0.22073433952762542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817036172719952,0.0,0.0,0.0,0.0,0.28318628096641446,0.0,0.0,0.0,0.1924538523607369,0.0,0.0,0.2995122224545557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249343342442089,0.11519570141580542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810412506734582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846934526056505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30695977300791283,0.0,0.0,0.0,0.19640662394334477,0.3211350156963004,0.0,0.0,0.0,0.0,0.1382464407122616,0.0,0.0,0.0,0.0,0.0,0.21850120404002774,0.0,0.0,0.0,0.0,0.2706377148926865,0.0,0.0,0.0,0.0
23.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19415423943907756,0.2740045465953018,0.14137647481924187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18918378567969224,0.0,0.0,0.0,0.0,0.0,0.0,0.16961610008055703,0.0,0.0,0.0,0.0,0.0,0.10164583724468186,0.0,0.0,0.0,0.0,0.0,0.16483070684492065,0.09074633131722588,0.0,0.2859921660011147,0.0,0.30379431923172906,0.0,0.0,0.0,0.15833516595894853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36744015670431723,0.11087281016273833,0.0,0.0,0.11266957812941711,0.0,0.18372007835215862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20884368156700445,0.0,0.0,0.0,0.0,0.0,0.0,0.16407105198569158,0.12190289027316227,0.33219591236553486,0.0,0.0,0.0,0.07482802764764832,0.08580484891213931,0.15010039164918573,0.0,0.0,0.0,0.0,0.13561624229297234,0.0,0.11944953981666995,0.13607449125238724,0.0,0.16797559573071852,0.17669951256066235,0.0,0.0,0.14893347531219023
23.0,3.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43005167702658176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376339205013721,0.0,0.3902366318969028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264421193823079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379540841519004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154843047079561,0.0,0.22550281888897236,0.0,0.0,0.10567886624078078,0.5234036959565913,0.1366206494196263,0.0,0.0,0.07543949057543521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106519439076353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061842140057912554,0.3421292670644346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594191880002515,0.0,0.0,0.0,0.0,0.0,0.0,0.14652153269447604,0.08842394486708657,0.0,0.0,0.08985691397277942,0.08395150317081734,0.0,0.0,0.0,0.27601904019818785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148706065319191,0.0,0.0,0.08795622321362927,0.0,0.0,0.0,0.0,0.0,0.19444144029236868,0.21194789234234448,0.16397842868239662,0.0,0.27744063605557784,0.11935458984969717,0.068431594891473,0.11970895962891592,0.11970895962891592,0.0,0.0,0.0,0.0,0.0,0.1905282189139964,0.0,0.0,0.1339648990055168,0.0,0.0826918473968125,0.0,0.0
23.0,3.0,15.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686138043463637,0.0,0.08932935720160294,0.10784092994869879,0.16936790589867906,0.08963410301579824,0.0,0.0,0.0,0.08669395531730449,0.0,0.11207713422303549,0.12090463790753736,0.11439203843188564,0.12377399678391313,0.0,0.10734392372924244,0.0,0.0,0.0,0.2508883228688552,0.0,0.0,0.10542004126680912,0.08902709913608381,0.0,0.10495429415212834,0.06650206034846208,0.0,0.0,0.09249593603769504,0.0,0.0,0.0,0.05937102950052619,0.25366186814929376,0.09355556901366661,0.0,0.0,0.0,0.0,0.19563977027291968,0.0,0.0,0.0,0.0,0.0,0.0,0.09151720749238362,0.0,0.10059321148822874,0.12019935168017587,0.07253883201037606,0.0,0.2542994857541098,0.29485748899531183,0.06886985187869869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11950724914795365,0.0,0.0,0.0,0.40990960844362306,0.0,0.0,0.0,0.0,0.12709005050535457,0.0,0.10734392372924244,0.0,0.4346801248430085,0.0,0.0,0.0,0.0,0.05613805144631547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815018028099151,0.0,0.0,0.0,0.11560612777054784,0.1356729794392552,0.0,0.0
23.0,5.0,11.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299805061999192,0.0,0.12322111583679654,0.26084786564567597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004994136502925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295406994265365,0.0,0.0,0.2902955446524437,0.0,0.0,0.0,0.0,0.0,0.0,0.08638902942816937,0.2952767068613427,0.20419491305820656,0.0,0.14460362200470944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13316398246342254,0.0,0.0,0.0,0.0,0.0,0.12334122069970971,0.21451920665874896,0.0,0.0,0.18023714683973263,0.0,0.0,0.18371422617617741,0.0,0.0,0.0,0.1738914644124646,0.0,0.0,0.0,0.0,0.1481966885346061,0.0,0.16390267468823816,0.0,0.0,0.17912626149248354,0.0,0.0,0.5059921569535214,0.0,0.0,0.0,0.14247012719240307,0.08168481866046894,0.0,0.0,0.0,0.0,0.17592476347582683,0.0,0.18253008992634615,0.0,0.0,0.0,0.0,0.0,0.0987068702697951,0.0,0.1417822428171486
23.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842321510325209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292642617689488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25076455185813806,0.0,0.11886200783349932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835456952550793,0.0,0.2859080740159763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946267314926273,0.18668397359323774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26262833487762116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379557276598576,0.0,0.1933308162502744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32627539617601553,0.0,0.0,0.2859080740159763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24404601157465974,0.0,0.0,0.0,0.13743006025697835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21938246898572641,0.24991605579010576,0.31462190278113367,0.0,0.0,0.0,0.0,0.0
23.0,2.0,15.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641871818105209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449945357570821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265319035756487,0.0,0.125760810580216,0.266224167821757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838118985023049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131103208903083,0.0,0.0,0.0,0.19751919279630792,0.0,0.0,0.0,0.0,0.0,0.0,0.1763391654481411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183509661663652,0.0,0.0,0.39073869180563503,0.0,0.3570066670732394,0.21544913751544853,0.0,0.0,0.2189406347379698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143095115127165,0.0,0.0,0.0,0.0,0.0,0.0,0.2582105484663377,0.0,0.0,0.0,0.14540656086018516,0.0,0.0,0.2916765605028062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,5.0,4.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897816323125896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807562769193019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34200271635926177,0.14479771263473118,0.14942080654174733,0.0,0.0,0.28009621353584063,0.0,0.0,0.19531310546897776,0.0,0.0,0.0,0.17340670680323345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09590980418390678,0.0819546513098855,0.0,0.0,0.16054011907017726,0.0,0.0,0.0,0.0,0.2026463927003946,0.0,0.0,0.0,0.0,0.0,0.21252040817429999,0.16250139667833846,0.0,0.23436296228559816,0.0,0.0,0.0,0.0,0.0,0.0,0.1473218680949555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271273346599021,0.0,0.1645291708002777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510978839937382,0.0,0.0,0.0,0.07908574787520463,0.18137430213954714,0.0,0.0,0.20808774297949395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18675372770544066,0.10958517142566014,0.0,0.0
23.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644713826502238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254526383560383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891909245721418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311638193190179,0.0,0.0,0.0,0.0,0.0,0.0,0.3584129968735388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510524443009803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25173042497964604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969135521312097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44532243530843846,0.0,0.0,0.0,0.16718347146462917,0.0,0.0,0.0,0.0,0.0,0.0,0.3029986876079305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,4.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582250423077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528212229200879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917325054879049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449225533263886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835300457882884,0.0,0.311648471809218,0.37239038011992565,0.0,0.0,0.0,0.0,0.4267322570616058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22354428590871056,0.0,0.3861723443327354,0.0,0.0,0.0,0.0,0.4040055823717763,0.0,0.0,0.0,0.15167225002984908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24211757330201072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573957560072154,0.0,0.0,0.0,0.0,0.19602397384996853,0.2427156820915514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342440207239435,0.11471112888283742,0.21153879006594753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662268932295189,0.2717831304881633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666757979282883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21863078774073957,0.0,0.0,0.0,0.0,0.0,0.0,0.32630040447040803,0.0,0.0,0.0,0.0,0.0,0.0,0.39314263659311494,0.0,0.0,0.0,0.2213911052590594,0.0,0.0,0.4440968531672276,0.0,0.0,0.0,0.20062154994716835,0.0,0.17670561736054055,0.0,0.0,0.2484918015645536,0.0,0.0,0.0,0.0
23.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555560050618273,0.0,0.0,0.0,0.8314791189439114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934322897583456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32792918938520826,0.4337961328849629,0.0,0.0,0.0,0.0,0.0,0.4630884238748751,0.0,0.44474172525303696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31246768519294127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19902826538187549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3.0,5.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244949480661362,0.0,0.1064102564652506,0.22526080934482814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26493268764837347,0.0,0.0,0.26376221158543434,0.3342546515928843,0.0,0.0,0.0,0.0,0.2193034716664354,0.0,0.14920622516373036,0.0,0.1175579521949366,0.0,0.0,0.0,0.0,0.24583262122870067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33061654273779834,0.0,0.3020747944276052,0.18229842724822987,0.0,0.21302795122836957,0.1852526950617251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10924011445843221,0.0,0.0,0.0,0.12303315604818837,0.0,0.24679689535086718,0.24679689535086718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17048090027366175,0.0,0.0
23.0,5.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595405502863567,0.0,0.12223148577097023,0.14185279751711324,0.0,0.0,0.0,0.14810763827992574,0.0,0.15116673679804782,0.16356480268001625,0.1334785750688289,0.0,0.0,0.0,0.0,0.0,0.0,0.10327386324434687,0.0,0.0,0.0,0.0,0.351524444918772,0.0,0.0,0.3666944573129107,0.0,0.0,0.0,0.0,0.0,0.37089530716339936,0.0,0.0,0.0,0.0,0.0,0.1368936565273683,0.0,0.14737184036413167,0.0,0.19429935160342512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101009926024596,0.0,0.0,0.12051448014885496,0.0,0.16684731105048717,0.15277113100259856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26918132039348713,0.09535153395575366,0.0,0.16471960020688237,0.0,0.0,0.0,0.0,0.17232626568485868,0.0,0.0,0.0,0.0646949289715805,0.07418528565161919,0.0,0.0,0.0,0.12051448014885496,0.0,0.0,0.0,0.0,0.11764748882424692,0.29621527655985147,0.0,0.0,0.1792890646468635,0.13293186950039362,0.0
